Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
91,0,2.3921568627450984223514751647599041461944580078125,-8.03921568627450966459946357645094394683837890625,2.0784313725490193291989271529018878936767578125,5.7647058823529402360463791410438716411590576171875,-1.7647058823529420124032185412943363189697265625,-2.6274509803921564099482566234655678272247314453125,-0.980392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,1.843137254901961341602145694196224212646484375,-3.80392156862745078882426241762004792690277099609375,-59035.78998717109789140522480010986328125,
91,10,7.96078431372549033540053642354905605316162109375,-4.66666666666666696272613990004174411296844482421875,-2.5490196078431370807493294705636799335479736328125,2.2352941176470597639536208589561283588409423828125,-1.4509803921568629192506705294363200664520263671875,-3.4901960784313725838501341058872640132904052734375,-0.3529411764705887577520115883089601993560791015625,2.4705882352941177515504023176617920398712158203125,3.96078431372549033540053642354905605316162109375,-1.372549019607841813694903976283967494964599609375,-17045.010581799419014714658260345458984375,
91,20,-7.17647058823529437887600579415448009967803955078125,2.3921568627450984223514751647599041461944580078125,2.6274509803921564099482566234655678272247314453125,2.3137254901960790931525480118580162525177001953125,-1.4509803921568629192506705294363200664520263671875,-3.4901960784313725838501341058872640132904052734375,-1.058823529411764496899195364676415920257568359375,1.843137254901961341602145694196224212646484375,3.80392156862745167700268211774528026580810546875,-0.11764705882352899379839072935283184051513671875,-12902.473045959764931467361748218536376953125,
91,30,-0.6666666666666660745477201999165117740631103515625,1.7647058823529420124032185412943363189697265625,0.980392156862745167700268211774528026580810546875,2.2352941176470597639536208589561283588409423828125,-1.4509803921568629192506705294363200664520263671875,-0.1960784313725500993541572825051844120025634765625,-0.3529411764705887577520115883089601993560791015625,2.4705882352941177515504023176617920398712158203125,0.11764705882352899379839072935283184051513671875,-1.372549019607841813694903976283967494964599609375,-1906.839445125134488989715464413166046142578125,
91,40,-0.6666666666666660745477201999165117740631103515625,1.450980392156861142893831129185855388641357421875,0.8235294117647047329455745057202875614166259765625,2.2352941176470597639536208589561283588409423828125,-1.294117647058822484495976823382079601287841796875,-0.901960784313725838501341058872640132904052734375,-0.4313725490196080869509387412108480930328369140625,0.5882352941176467453487930470146238803863525390625,0.27450980392156765219624503515660762786865234375,-0.2745098039215694285530844354070723056793212890625,-467.4477061361523055893485434353351593017578125,
91,50,-0.6666666666666660745477201999165117740631103515625,1.372549019607841813694903976283967494964599609375,0.9019607843137240621445016586221754550933837890625,1.6078431372549033540053642354905605316162109375,-1.843137254901961341602145694196224212646484375,-0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,0.5882352941176467453487930470146238803863525390625,0.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,-323.61888094677482285987935028970241546630859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
92,0,-2.70588235294117662732560347649268805980682373046875,4.2745098039215694285530844354070723056793212890625,-5.29411764705882337267439652350731194019317626953125,-5.37254901960784270187332367640919983386993408203125,7.56862745098039368940590065903961658477783203125,1.529411764705880472092758282087743282318115234375,-2.4705882352941177515504023176617920398712158203125,0.3529411764705887577520115883089601993560791015625,3.64705882352941301860482781194150447845458984375,-3.176470588235293490697586094029247760772705078125,-108796.81795248956768773496150970458984375,
92,10,7.96078431372549033540053642354905605316162109375,-3.64705882352941213042640811181627213954925537109375,2.5490196078431370807493294705636799335479736328125,0.8235294117647047329455745057202875614166259765625,-2.4705882352941177515504023176617920398712158203125,0.980392156862745167700268211774528026580810546875,-1.6078431372549015776485248352400958538055419921875,0.3529411764705887577520115883089601993560791015625,-0.7450980392156854037466473528183996677398681640625,0.03921568627450966459946357645094394683837890625,-2505.02136817516657174564898014068603515625,
92,20,7.25490196078431637261019204743206501007080078125,-0.5882352941176467453487930470146238803863525390625,0.03921568627450966459946357645094394683837890625,1.215686274509803155297049670480191707611083984375,-1.6078431372549015776485248352400958538055419921875,1.372549019607841813694903976283967494964599609375,-2,0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,0.03921568627450966459946357645094394683837890625,-775.95599022113265164080075919628143310546875,
92,30,5.7647058823529402360463791410438716411590576171875,-0.980392156862745167700268211774528026580810546875,0.5882352941176467453487930470146238803863525390625,0.5882352941176467453487930470146238803863525390625,-1.6862745098039209068474519881419837474822998046875,0.5882352941176467453487930470146238803863525390625,-0.03921568627450966459946357645094394683837890625,1.68627450980392268320429138839244842529296875,-0.5098039215686274161498658941127359867095947265625,0.27450980392156765219624503515660762786865234375,-505.9177601670670583189348690211772918701171875,
92,40,1.058823529411764496899195364676415920257568359375,-1.058823529411764496899195364676415920257568359375,0.6666666666666660745477201999165117740631103515625,0.5882352941176467453487930470146238803863525390625,-0.4313725490196080869509387412108480930328369140625,0.19607843137254832299731788225471973419189453125,-0.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,-23.709499392553130547867112909443676471710205078125,
92,50,0.980392156862745167700268211774528026580810546875,-0.3529411764705887577520115883089601993560791015625,0.27450980392156765219624503515660762786865234375,0.5882352941176467453487930470146238803863525390625,-0.4313725490196080869509387412108480930328369140625,0.27450980392156765219624503515660762786865234375,-0.11764705882352899379839072935283184051513671875,0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,0.03921568627450966459946357645094394683837890625,-9.8411717552811648346278161625377833843231201171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
93,0,-2.6274509803921564099482566234655678272247314453125,0.5098039215686274161498658941127359867095947265625,1.843137254901961341602145694196224212646484375,-0.2745098039215694285530844354070723056793212890625,0.8235294117647047329455745057202875614166259765625,0.3529411764705887577520115883089601993560791015625,2.2352941176470597639536208589561283588409423828125,3.80392156862745167700268211774528026580810546875,-0.4313725490196080869509387412108480930328369140625,3.411764705882351478294367552734911441802978515625,-12262.107734123490445199422538280487060546875,
93,10,-4.19607843137254832299731788225471973419189453125,0.3529411764705887577520115883089601993560791015625,2,-2.78431372549019595652453062939457595348358154296875,2.2352941176470597639536208589561283588409423828125,0.3529411764705887577520115883089601993560791015625,1.7647058823529420124032185412943363189697265625,1.6078431372549033540053642354905605316162109375,-0.4313725490196080869509387412108480930328369140625,1.6078431372549033540053642354905605316162109375,-2473.4107644399655328015796840190887451171875,
93,20,-4.2745098039215694285530844354070723056793212890625,0.3529411764705887577520115883089601993560791015625,2,-2.78431372549019595652453062939457595348358154296875,0.9019607843137240621445016586221754550933837890625,-0.901960784313725838501341058872640132904052734375,0.6666666666666660745477201999165117740631103515625,1.6078431372549033540053642354905605316162109375,-0.4313725490196080869509387412108480930328369140625,1.6078431372549033540053642354905605316162109375,-1586.399563442388398470939137041568756103515625,
93,30,-9.215686274509803155297049670480191707611083984375,0.7450980392156854037466473528183996677398681640625,1.843137254901961341602145694196224212646484375,-0.5882352941176467453487930470146238803863525390625,1.7647058823529420124032185412943363189697265625,0.5098039215686274161498658941127359867095947265625,1.215686274509803155297049670480191707611083984375,1.215686274509803155297049670480191707611083984375,-0.980392156862745167700268211774528026580810546875,1.6078431372549033540053642354905605316162109375,-1123.232568699733974426635541021823883056640625,
93,40,-6.6274509803921564099482566234655678272247314453125,0.4313725490196080869509387412108480930328369140625,0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,1.9215686274509806708010728470981121063232421875,-0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-547.2245476520212150717270560562610626220703125,
93,50,-3.3333333333333339254522798000834882259368896484375,0.11764705882352899379839072935283184051513671875,1.058823529411764496899195364676415920257568359375,-0.901960784313725838501341058872640132904052734375,0.9019607843137240621445016586221754550933837890625,0.5882352941176467453487930470146238803863525390625,0.6666666666666660745477201999165117740631103515625,0.980392156862745167700268211774528026580810546875,-0.03921568627450966459946357645094394683837890625,0.980392156862745167700268211774528026580810546875,-148.7675356578465653001330792903900146484375,
