Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
85,30,0.137180700094607033179272548295557498931884765625,-0.34943693350016769016974649275653064250946044921875,3.5430463576158945926408705417998135089874267578125,0.96621601001007118014740626676939427852630615234375,-0.75548570207831033940237830393016338348388671875,-1.729636524552141008115313525195233523845672607421875,0.125736259041108411338427686132490634918212890625,-2.22220526749473545891078174463473260402679443359375,-1.363414410840174895156451384536921977996826171875,2.84401989806817834249841325799934566020965576171875,-32.36862234505488089553182362578809261322021484375,
85,40,0.137638477736746978052906342782080173492431640625,-0.35035248878444757991701408172957599163055419921875,3.5430463576158945926408705417998135089874267578125,0.96713156529435106989467385574243962764739990234375,-0.75548570207831033940237830393016338348388671875,-1.729636524552141008115313525195233523845672607421875,0.125278481398968466464793891645967960357666015625,-2.22220526749473545891078174463473260402679443359375,-1.360667744987335225914648617617785930633544921875,2.84081545457319872838297669659368693828582763671875,-32.35107475493560968970996327698230743408203125,
85,50,0.0790429395428322578709412482567131519317626953125,-0.35035248878444757991701408172957599163055419921875,3.5467085787530141516299408976919949054718017578125,0.9524826807458719457599727320484817028045654296875,-0.75548570207831033940237830393016338348388671875,-1.729636524552141008115313525195233523845672607421875,0.2923673207800536744116470799781382083892822265625,-2.22220526749473545891078174463473260402679443359375,-1.33548997466963736968637022073380649089813232421875,2.78954435865352312617915231385268270969390869140625,-31.77486633960867123960269964300096035003662109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
86,0,8.79284035767692984109089593403041362762451171875,5.1663258766441852998241301975212991237640380859375,3.5837885677663496863942782511003315448760986328125,3.4720908230842013608707929961383342742919921875,1.8300424207281711375117083662189543247222900390625,-1.046632282479323716728458748548291623592376708984375,1.23493148594622681457622093148529529571533203125,-4.123355815301980697995531954802572727203369140625,-0.44785912656025939071469110785983502864837646484375,-1.676534318063905626416953964508138597011566162109375,-155.76139103666122309732600115239620208740234375,
86,10,8.78917813653981028210182557813823223114013671875,-2.40440076906643884768755015102215111255645751953125,2.5588244270149846926187819917686283588409423828125,-2.397534104434339230493833383661694824695587158203125,0.40910061952574228172352377441711723804473876953125,-0.61220130008850315306290212902240455150604248046875,-1.84636982329783005951640006969682872295379638671875,-1.989654225287636801766666394541971385478973388671875,1.40430921353801085871282339212484657764434814453125,1.60023804437391259369860563310794532299041748046875,-107.7837573222504801151444553397595882415771484375,
86,20,5.156254768517104736247347318567335605621337890625,-2.356334116641743303688372179749421775341033935546875,-0.5536057618945893210593567346222698688507080078125,-2.41309854426709780028659224626608192920684814453125,1.8153935361796929015554269426502287387847900390625,-0.5558946501052890454275257070548832416534423828125,1.21478926969206835195791427395306527614593505859375,-1.993316446424756804844946600496768951416015625,3.28302865688039702263267827220261096954345703125,-1.5598010193182165750158674200065433979034423828125,-61.23412103730174038673794711939990520477294921875,
86,30,4.9804681539353605757014520349912345409393310546875,-1.4375743888668477410419654916040599346160888671875,3.379161961729788998809453914873301982879638671875,2.78084658345286417358011021860875189304351806640625,1.110415967284158256234150030650198459625244140625,-0.1915036469618822678739888942800462245941162109375,0.64485610522782099707228553597815334796905517578125,-1.032898953215125370519444913952611386775970458984375,-0.9326456495864743345691749709658324718475341796875,-1.4430677205725270795255710254423320293426513671875,-52.21325184670788388530127122066915035247802734375,
86,40,3.171788689840386865625987411476671695709228515625,-1.642200994903408872715999677893705666065216064453125,3.368175298318430321842242847196757793426513671875,1.8204290902432322951653986820019781589508056640625,1.8144779808954130118081593536771833896636962890625,-0.3013702810754725902597783715464174747467041015625,0.90762047181615645996544117224402725696563720703125,-2.044587542344431962959561133175157010555267333984375,0.03738517410809638619184624985791742801666259765625,-1.3112277596362194032053594128228724002838134765625,-38.894641109995717442870954982936382293701171875,
86,50,-1.515854365672780534879393599112518131732940673828125,1.02389599291970601058210377232171595096588134765625,3.135624256111331220608917647041380405426025390625,-2.808618427076021273336436934187076985836029052734375,1.7851802117984565398955965065397322177886962890625,-0.0669881282998137095319179934449493885040283203125,2.28461561937314971970636179321445524692535400390625,-0.78753013702810736873516361811198294162750244140625,-0.4387035737174596050635955180041491985321044921875,-1.3112277596362194032053594128228724002838134765625,-32.01440197486612504462755168788135051727294921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
87,0,1.6725669118320265482680042623542249202728271484375,2.6590777306436361726582617848180234432220458984375,-0.856196783349101764315491891466081142425537109375,-0.858485671559801488683660863898694515228271484375,-2.576067384868923060281531434156931936740875244140625,-1.83126316110721187868648485164158046245574951171875,-2.1837519455549792013471233076415956020355224609375,-4.33759575182348111610508567537181079387664794921875,-2.641071810052797008694369651493616402149200439453125,9.667195654164249418727195006795227527618408203125,-145.341650679293849179885000921785831451416015625,
87,10,0.4544206060975977123916891287080943584442138671875,0.3152562028870509180933368043042719364166259765625,5.23773918881801847646784153766930103302001953125,-0.3027436140018924248806797550059854984283447265625,-2.576982940153202950028799023129977285861968994140625,4.0113528855250706328661181032657623291015625,-1.65639210180974760788785715703852474689483642578125,3.173619800408946645120522589422762393951416015625,-4.115115817743461690270123654045164585113525390625,-0.16037476729636512828847116907127201557159423828125,-82.12273106203980432837852276861667633056640625,
87,20,-0.33982360301522884782343680853955447673797607421875,0.5020294808801537556064431555569171905517578125,1.36951811273537327195981561089865863323211669921875,-0.16449476607562463215117531944997608661651611328125,-2.40485854670857879256118394550867378711700439453125,3.911557359538559097700272104702889919281005859375,3.148442030091249677070663892664015293121337890625,-2.674947355571153817521690143621526658535003662109375,-1.762596514786217927195366428350098431110382080078125,0.15503402813806577142941023339517414569854736328125,-45.233517857823045460463617928326129913330078125,
87,30,-1.419263283181249502007403862080536782741546630859375,-1.373027741325113737502761068753898143768310546875,-0.51149021881771350450662794173695147037506103515625,-0.15854365672780534879393599112518131732940673828125,2.0667134617145297426077377167530357837677001953125,-2.15399639881588189638250696589238941669464111328125,-1.71636097293008216269072363502345979213714599609375,2.88888210699789471647136451792903244495391845703125,-0.34760582293160791067521131481043994426727294921875,0.20722067934202126338050220510922372341156005859375,-24.960811253268740728117336402647197246551513671875,
87,40,-1.27872554704428242899894030415453016757965087890625,-1.373027741325113737502761068753898143768310546875,-0.51377910702841322887479691416956484317779541015625,-0.15854365672780534879393599112518131732940673828125,2.0667134617145297426077377167530357837677001953125,-2.15536973174230173100340834935195744037628173828125,-1.52546769615771982131491313339211046695709228515625,2.88888210699789471647136451792903244495391845703125,-0.34394360179448835168614095891825854778289794921875,0.0744651631214328091346033033914864063262939453125,-24.103776895354343423605314455926418304443359375,
87,50,-1.27872554704428242899894030415453016757965087890625,-1.373485518967253682376394863240420818328857421875,-0.51377910702841322887479691416956484317779541015625,-0.15762810144352545904666840215213596820831298828125,0.865962706381420588286346173845231533050537109375,-2.09677419354838701082144325482659041881561279296875,-1.518143253883480259247562571545131504535675048828125,3.357646412549211589748665574006736278533935546875,-0.34394360179448835168614095891825854778289794921875,0.0744651631214328091346033033914864063262939453125,-22.745352879465858819685308844782412052154541015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
88,0,8.355662709433271828629585797898471355438232421875,1.8277535325174714131435393937863409519195556640625,1.0774559770500804489756774273701012134552001953125,7.384716330454420329942877287976443767547607421875,1.40614032410657063820735857007093727588653564453125,-4.65117343668935223632843189989216625690460205078125,-2.6850184636982330488308434723876416683197021484375,3.9719840083010335973767723771743476390838623046875,-4.8173467207861566663495977991260588169097900390625,-0.0477614673299360248392986250109970569610595703125,-356.2865156021317716295015998184680938720703125,
88,10,-2.726676229132969364599148320849053561687469482421875,1.85567796868800893861362055758945643901824951171875,0.77486495559556889389796197065152227878570556640625,7.354960783715323913156680646352469921112060546875,1.0605182042909024886512270313687622547149658203125,-4.73128452406384436557118533528409898281097412109375,-2.040467543565172459096856982796452939510345458984375,3.9674062318796341486404344323091208934783935546875,-3.1752983184301282193473525694571435451507568359375,0.54094058046204995804373538703657686710357666015625,-138.162307079509673712891526520252227783203125,
